Feature
5127,ENSG00000106268
5128,ENSG00000134569
5129,ENSG00000247498
5130,ENSG00000059728
5131,ENSG00000123505
5132,ENSG00000287232
5133,ENSG00000147526
5134,ENSG00000070010
5135,ENSG00000268858
5136,ENSG00000198431
5137,ENSG00000165661
5138,ENSG00000131473
5139,ENSG00000118900
5140,ENSG00000073803
5141,ENSG00000175764
5142,ENSG00000145781
5143,ENSG00000265778
5144,ENSG00000128016
5145,ENSG00000204954
5146,ENSG00000258232
5147,ENSG00000198040
5148,ENSG00000177542
5149,ENSG00000126878
5150,ENSG00000188486
5151,ENSG00000183831
5152,ENSG00000287070
5153,ENSG00000139133
5154,ENSG00000154978
5155,ENSG00000023902
5156,ENSG00000065325
5157,ENSG00000108187
5158,ENSG00000100324
5159,ENSG00000276724
5160,ENSG00000119688
5161,ENSG00000170175
5162,ENSG00000073670
5163,ENSG00000187173
5164,ENSG00000134644
5165,ENSG00000067177
5166,ENSG00000135521
5167,ENSG00000214140
5168,ENSG00000104081
5169,ENSG00000134452
5170,ENSG00000244405
5171,ENSG00000255135
5172,ENSG00000161914
5173,ENSG00000273335
5174,ENSG00000166557
5175,ENSG00000144218
5176,ENSG00000148950
5177,ENSG00000273456
5178,ENSG00000272721
5179,ENSG00000197279
5180,ENSG00000139117
5181,ENSG00000112210
5182,ENSG00000260339
5183,ENSG00000151116
5184,ENSG00000137764
5185,ENSG00000179119
5186,ENSG00000155096
5187,ENSG00000250131
5188,ENSG00000140945
5189,ENSG00000223546
5190,ENSG00000122705
5191,ENSG00000106608
5192,ENSG00000177337
5193,ENSG00000267549
5194,ENSG00000218510
5195,ENSG00000176658
5196,ENSG00000285106
5197,ENSG00000129682
5198,ENSG00000184117
5199,ENSG00000112234
5200,ENSG00000279738
5201,ENSG00000113805
5202,ENSG00000107815
5203,ENSG00000118007
5204,ENSG00000068650
5205,ENSG00000269927
5206,ENSG00000247934
5207,ENSG00000108176
5208,ENSG00000245017
5209,ENSG00000142867
5210,ENSG00000145040
5211,ENSG00000055208
5212,ENSG00000196689
5213,ENSG00000168894
5214,ENSG00000175806
5215,ENSG00000168038
5216,ENSG00000159917
5217,ENSG00000112561
5218,ENSG00000139926
5219,ENSG00000120217
5220,ENSG00000237190
5221,ENSG00000167074
5222,ENSG00000164674
5223,ENSG00000136928
5224,ENSG00000162869
5225,ENSG00000140481
5226,ENSG00000198646
5227,ENSG00000144362
5228,ENSG00000259847
5229,ENSG00000158882
5230,ENSG00000154222
5231,ENSG00000184939
5232,ENSG00000275216
5233,ENSG00000175691
5234,ENSG00000174165
5235,ENSG00000233117
5236,ENSG00000186603
5237,ENSG00000162972
5238,ENSG00000223502
5239,ENSG00000172943
5240,ENSG00000165775
5241,ENSG00000259448
5242,ENSG00000178951
5243,ENSG00000140931
5244,ENSG00000258711
5245,ENSG00000198046
5246,ENSG00000260136
5247,ENSG00000287978
5248,ENSG00000248367
5249,ENSG00000184206
5250,ENSG00000245680
5251,ENSG00000161791
5252,ENSG00000176731
5253,ENSG00000169738
5254,ENSG00000189171
5255,ENSG00000139679
5256,ENSG00000077152
5257,ENSG00000225791
5258,ENSG00000172156
5259,ENSG00000163659
5260,ENSG00000151491
5261,ENSG00000103152
5262,ENSG00000064115
5263,ENSG00000083807
5264,ENSG00000155008
5265,ENSG00000168067
5266,ENSG00000130299
5267,ENSG00000177556
5268,ENSG00000240859
5269,ENSG00000258102
5270,ENSG00000277767
5271,ENSG00000188707
5272,ENSG00000132388
5273,ENSG00000149212
5274,ENSG00000071189
5275,ENSG00000180155
5276,ENSG00000232077
5277,ENSG00000101888
5278,ENSG00000213523
5279,ENSG00000197980
5280,ENSG00000114026
5281,ENSG00000110375
5282,ENSG00000119965
5283,ENSG00000138381
5284,ENSG00000126775
5285,ENSG00000198680
5286,ENSG00000166323
5287,ENSG00000178752
5288,ENSG00000164430
5289,ENSG00000116141
5290,ENSG00000171877
5291,ENSG00000255197
5292,ENSG00000196236
5293,ENSG00000197111
5294,ENSG00000255468
5295,ENSG00000164494
5296,ENSG00000158286
5297,ENSG00000285367
5298,ENSG00000099203
5299,ENSG00000225465
5300,ENSG00000227124
5301,ENSG00000188629
5302,ENSG00000115828
5303,ENSG00000106086
5304,ENSG00000132581
5305,ENSG00000135698
5306,ENSG00000103168
5307,ENSG00000165802
5308,ENSG00000099904
5309,ENSG00000171811
5310,ENSG00000214046
5311,ENSG00000263874
5312,ENSG00000003400
5313,ENSG00000257732
5314,ENSG00000145990
5315,ENSG00000040608
5316,ENSG00000139977
5317,ENSG00000085433
5318,ENSG00000141013
5319,ENSG00000182175
5320,ENSG00000121621
5321,ENSG00000172671
5322,ENSG00000185340
5323,ENSG00000145808
5324,ENSG00000088247
5325,ENSG00000204904
5326,ENSG00000134146
5327,ENSG00000232939
5328,ENSG00000184441
5329,ENSG00000197565
5330,ENSG00000196072
5331,ENSG00000182446
5332,ENSG00000105668
5333,ENSG00000166822
5334,ENSG00000102119
5335,ENSG00000259456
5336,ENSG00000196517
5337,ENSG00000065427
5338,ENSG00000164111
5339,ENSG00000118600
5340,ENSG00000164885
5341,ENSG00000138757
5342,ENSG00000008118
5343,ENSG00000273797
5344,ENSG00000134255
5345,ENSG00000132326
5346,ENSG00000143226
5347,ENSG00000126814
5348,ENSG00000156787
5349,ENSG00000260804
5350,ENSG00000177606
5351,ENSG00000116857
5352,ENSG00000148773
5353,ENSG00000232434
5354,ENSG00000141503
5355,ENSG00000214960
5356,ENSG00000167114
5357,ENSG00000141371
5358,ENSG00000140987
5359,ENSG00000139629
5360,ENSG00000167272
5361,ENSG00000134369
5362,ENSG00000197696
5363,ENSG00000130640
5364,ENSG00000153015
5365,ENSG00000188312
5366,ENSG00000279175
5367,ENSG00000277443
5368,ENSG00000256043
5369,ENSG00000139190
5370,ENSG00000149091
5371,ENSG00000107537
5372,ENSG00000166750
5373,ENSG00000178982
5374,ENSG00000119396
5375,ENSG00000172336
5376,ENSG00000105497
5377,ENSG00000245910
5378,ENSG00000104231
5379,ENSG00000129315
5380,ENSG00000272661
5381,ENSG00000141665
5382,ENSG00000148296
5383,ENSG00000033030
5384,ENSG00000106261
5385,ENSG00000100116
5386,ENSG00000280594
5387,ENSG00000064763
5388,ENSG00000133612
5389,ENSG00000163808
5390,ENSG00000166046
5391,ENSG00000198205
5392,ENSG00000213780
5393,ENSG00000197903
5394,ENSG00000181885
5395,ENSG00000131187
5396,ENSG00000100075
5397,ENSG00000157985
5398,ENSG00000105974
5399,ENSG00000221890
5400,ENSG00000119638
5401,ENSG00000236230
5402,ENSG00000266397
5403,ENSG00000091436
5404,ENSG00000241886
5405,ENSG00000062650
5406,ENSG00000055813
5407,ENSG00000237945
5408,ENSG00000157150
5409,ENSG00000164933
5410,ENSG00000119333
5411,ENSG00000106367
5412,ENSG00000162415
5413,ENSG00000186350
5414,ENSG00000176428
5415,ENSG00000106636
5416,ENSG00000110958
5417,ENSG00000286193
5418,ENSG00000278570
5419,ENSG00000240694
5420,ENSG00000278558
5421,ENSG00000107854
5422,ENSG00000091317
5423,ENSG00000141552
5424,ENSG00000112319
5425,ENSG00000176108
5426,ENSG00000012504
5427,ENSG00000180964
5428,ENSG00000158966
5429,ENSG00000286626
5430,ENSG00000157064
5431,ENSG00000167962
5432,ENSG00000182325
5433,ENSG00000102100
5434,ENSG00000133019
5435,ENSG00000089177
5436,ENSG00000145386
5437,ENSG00000074181
5438,ENSG00000136888
5439,ENSG00000249635
5440,ENSG00000096060
5441,ENSG00000123473
5442,ENSG00000127952
5443,ENSG00000265354
5444,ENSG00000111424
5445,ENSG00000124226
5446,ENSG00000260802
5447,ENSG00000156232
5448,ENSG00000123836
5449,ENSG00000085721
5450,ENSG00000117859
5451,ENSG00000215196
5452,ENSG00000130363
5453,ENSG00000129757
5454,ENSG00000198915
5455,ENSG00000141933
5456,ENSG00000272186
5457,ENSG00000246898
5458,ENSG00000198911
5459,ENSG00000111110
5460,ENSG00000269578
5461,ENSG00000120549
5462,ENSG00000143036
5463,ENSG00000165233
5464,ENSG00000140575
5465,ENSG00000273156
5466,ENSG00000183570
5467,ENSG00000254635
5468,ENSG00000198841
5469,ENSG00000147853
5470,ENSG00000103710
5471,ENSG00000127922
5472,ENSG00000070159
5473,ENSG00000130159
5474,ENSG00000143155
5475,ENSG00000196544
5476,ENSG00000118655
5477,ENSG00000273033
5478,ENSG00000152291
5479,ENSG00000273001
5480,ENSG00000174953
5481,ENSG00000259370
5482,ENSG00000157653
5483,ENSG00000165929
5484,ENSG00000187630
5485,ENSG00000257660
5486,ENSG00000176697
5487,ENSG00000223799
5488,ENSG00000163069
5489,ENSG00000132294
5490,ENSG00000263280
5491,ENSG00000130560
5492,ENSG00000283959
5493,ENSG00000099822
5494,ENSG00000166387
5495,ENSG00000260498
5496,ENSG00000130045
5497,ENSG00000270681
5498,ENSG00000141376
5499,ENSG00000266473
5500,ENSG00000163694
5501,ENSG00000196547
5502,ENSG00000087263
5503,ENSG00000104953
5504,ENSG00000235706
5505,ENSG00000277386
5506,ENSG00000197714
5507,ENSG00000268006
5508,ENSG00000179859
5509,ENSG00000130707
5510,ENSG00000101126
5511,ENSG00000232388
5512,ENSG00000213923
5513,ENSG00000178719
5514,ENSG00000179044
5515,ENSG00000118369
5516,ENSG00000178796
5517,ENSG00000170017
5518,ENSG00000168283
5519,ENSG00000088832
5520,ENSG00000137161
5521,ENSG00000000460
5522,ENSG00000250510
5523,ENSG00000163611
5524,ENSG00000130723
5525,ENSG00000188375
5526,ENSG00000272024
5527,ENSG00000157303
5528,ENSG00000132478
5529,ENSG00000260267
5530,ENSG00000067334
5531,ENSG00000099991
5532,ENSG00000221944
5533,ENSG00000177042
5534,ENSG00000164244
5535,ENSG00000122786
5536,ENSG00000248727
5537,ENSG00000277782
5538,ENSG00000156735
5539,ENSG00000168661
5540,ENSG00000270091
5541,ENSG00000135750
5542,ENSG00000250240
5543,ENSG00000101928
5544,ENSG00000151117
5545,ENSG00000182858
5546,ENSG00000156502
5547,ENSG00000138279
5548,ENSG00000167220
5549,ENSG00000173456
5550,ENSG00000062582
5551,ENSG00000260296
5552,ENSG00000186767
5553,ENSG00000224281
5554,ENSG00000275389
5555,ENSG00000204220
5556,ENSG00000169682
5557,ENSG00000254333
5558,ENSG00000132128
5559,ENSG00000131669
5560,ENSG00000248223
5561,ENSG00000229525
5562,ENSG00000231574
5563,ENSG00000267321
5564,ENSG00000174010
5565,ENSG00000160781
5566,ENSG00000110713
5567,ENSG00000187605
5568,ENSG00000261305
5569,ENSG00000129691
5570,ENSG00000100490
5571,ENSG00000164096
5572,ENSG00000114023
5573,ENSG00000167554
5574,ENSG00000134769
5575,ENSG00000262227
5576,ENSG00000196296
5577,ENSG00000198399
5578,ENSG00000183337
5579,ENSG00000197496
5580,ENSG00000178802
5581,ENSG00000053254
5582,ENSG00000023287
5583,ENSG00000134539
5584,ENSG00000165555
5585,ENSG00000034152
5586,ENSG00000168395
5587,ENSG00000135441
5588,ENSG00000239900
5589,ENSG00000277152
5590,ENSG00000172775
5591,ENSG00000170145
5592,ENSG00000106346
5593,ENSG00000171720
5594,ENSG00000278899
5595,ENSG00000274070
5596,ENSG00000174780
5597,ENSG00000065526
5598,ENSG00000090612
5599,ENSG00000115687
5600,ENSG00000007923
5601,ENSG00000116990
5602,ENSG00000164332
5603,ENSG00000055163
5604,ENSG00000127663
5605,ENSG00000056586
5606,ENSG00000114742
5607,ENSG00000243749
5608,ENSG00000163512
5609,ENSG00000105404
5610,ENSG00000105852
5611,ENSG00000183665
5612,ENSG00000168497
5613,ENSG00000245146
5614,ENSG00000273451
5615,ENSG00000112294
5616,ENSG00000198498
5617,ENSG00000169976
5618,ENSG00000163468
5619,ENSG00000108352
5620,ENSG00000196659
5621,ENSG00000101470
5622,ENSG00000105976
5623,ENSG00000259775
5624,ENSG00000129235
5625,ENSG00000204348
5626,ENSG00000153885
5627,ENSG00000155846
5628,ENSG00000163513
5629,ENSG00000179912
5630,ENSG00000022840
5631,ENSG00000048740
5632,ENSG00000119699
5633,ENSG00000205413
5634,ENSG00000012061
5635,ENSG00000273987
5636,ENSG00000183726
5637,ENSG00000181031
5638,ENSG00000241878
5639,ENSG00000114125
5640,ENSG00000198382
5641,ENSG00000105953
5642,ENSG00000149313
5643,ENSG00000112144
5644,ENSG00000132823
5645,ENSG00000121904
5646,ENSG00000024862
5647,ENSG00000221909
5648,ENSG00000184076
5649,ENSG00000108179
5650,ENSG00000105011
5651,ENSG00000178966
5652,ENSG00000143398
5653,ENSG00000172292
5654,ENSG00000167476
5655,ENSG00000162384
5656,ENSG00000157578
5657,ENSG00000112659
5658,ENSG00000185238
5659,ENSG00000255337
5660,ENSG00000107874
5661,ENSG00000154914
5662,ENSG00000139200
5663,ENSG00000115415
5664,ENSG00000186272
5665,ENSG00000107758
5666,ENSG00000170312
5667,ENSG00000172262
5668,ENSG00000250320
5669,ENSG00000106682
5670,ENSG00000106948
5671,ENSG00000105556
5672,ENSG00000204305
5673,ENSG00000149633
5674,ENSG00000198492
5675,ENSG00000127483
5676,ENSG00000224699
5677,ENSG00000197808
5678,ENSG00000267858
5679,ENSG00000070476
5680,ENSG00000101447
5681,ENSG00000168397
5682,ENSG00000236819
5683,ENSG00000124875
5684,ENSG00000146918
5685,ENSG00000197879
5686,ENSG00000145494
5687,ENSG00000155254
5688,ENSG00000112837
5689,ENSG00000172159
5690,ENSG00000271980
5691,ENSG00000241935
5692,ENSG00000089163
5693,ENSG00000211450
5694,ENSG00000136878
5695,ENSG00000099330
5696,ENSG00000186020
5697,ENSG00000140563
5698,ENSG00000131233
5699,ENSG00000275457
5700,ENSG00000054611
5701,ENSG00000272391
5702,ENSG00000184470
5703,ENSG00000239407
5704,ENSG00000242852
5705,ENSG00000221869
5706,ENSG00000121570
5707,ENSG00000142444
5708,ENSG00000178187
5709,ENSG00000183207
5710,ENSG00000231439
5711,ENSG00000269939
5712,ENSG00000075223
5713,ENSG00000267309
5714,ENSG00000173681
5715,ENSG00000268895
5716,ENSG00000100360
5717,ENSG00000189001
5718,ENSG00000181007
5719,ENSG00000164758
5720,ENSG00000213988
5721,ENSG00000124787
5722,ENSG00000101346
5723,ENSG00000277368
5724,ENSG00000112183
5725,ENSG00000164125
5726,ENSG00000102554
5727,ENSG00000153767
5728,ENSG00000130713
5729,ENSG00000123094
5730,ENSG00000113811
5731,ENSG00000145730
5732,ENSG00000162433
5733,ENSG00000275560
5734,ENSG00000172465
5735,ENSG00000164484
5736,ENSG00000253159
5737,ENSG00000157306
5738,ENSG00000196754
5739,ENSG00000226332
5740,ENSG00000184465
5741,ENSG00000123595
5742,ENSG00000099622
5743,ENSG00000065054
5744,ENSG00000128524
5745,ENSG00000280739
5746,ENSG00000134686
5747,ENSG00000118518
5748,ENSG00000160803
5749,ENSG00000101224
5750,ENSG00000013619
5751,ENSG00000135631
5752,ENSG00000153187
5753,ENSG00000148803
5754,ENSG00000198720
5755,ENSG00000281332
5756,ENSG00000143314
5757,ENSG00000203879
5758,ENSG00000056972
5759,ENSG00000173041
5760,ENSG00000074211
5761,ENSG00000261324
5762,ENSG00000213853
5763,ENSG00000129028
5764,ENSG00000198131
5765,ENSG00000271933
5766,ENSG00000170946
5767,ENSG00000143799
5768,ENSG00000143786
5769,ENSG00000128607
5770,ENSG00000198746
5771,ENSG00000184743
5772,ENSG00000259495
5773,ENSG00000125351
5774,ENSG00000132801
5775,ENSG00000115252
5776,ENSG00000197977
5777,ENSG00000105671
5778,ENSG00000163590
5779,ENSG00000237298
5780,ENSG00000088833
5781,ENSG00000237596
5782,ENSG00000105613
5783,ENSG00000203808
5784,ENSG00000169972
5785,ENSG00000184060
5786,ENSG00000171222
5787,ENSG00000224020
5788,ENSG00000102387
5789,ENSG00000287287
5790,ENSG00000112186
5791,ENSG00000140280
5792,ENSG00000094975
5793,ENSG00000112852
5794,ENSG00000166073
5795,ENSG00000139574
5796,ENSG00000272979
5797,ENSG00000140950
5798,ENSG00000159640
5799,ENSG00000249715
5800,ENSG00000188522
5801,ENSG00000176248
5802,ENSG00000272070
5803,ENSG00000234771
5804,ENSG00000237248
5805,ENSG00000166262
5806,ENSG00000136492
5807,ENSG00000271011
5808,ENSG00000050327
5809,ENSG00000089356
5810,ENSG00000231119
5811,ENSG00000198700
5812,ENSG00000188186
5813,ENSG00000179195
5814,ENSG00000106560
5815,ENSG00000260196
5816,ENSG00000130177
5817,ENSG00000159231
5818,ENSG00000122490
5819,ENSG00000176788
5820,ENSG00000175787
5821,ENSG00000130475
5822,ENSG00000137393
5823,ENSG00000155850
5824,ENSG00000164054
5825,ENSG00000186469
5826,ENSG00000162627
5827,ENSG00000275004
5828,ENSG00000116741
5829,ENSG00000185963
5830,ENSG00000073792
5831,ENSG00000139718
5832,ENSG00000118526
5833,ENSG00000271851
5834,ENSG00000117543
5835,ENSG00000129474
5836,ENSG00000229956
5837,ENSG00000256229
5838,ENSG00000090470
5839,ENSG00000089682
5840,ENSG00000189308
5841,ENSG00000165480
5842,ENSG00000013523
5843,ENSG00000229833
5844,ENSG00000150510
5845,ENSG00000004866
5846,ENSG00000181744
5847,ENSG00000287077
5848,ENSG00000085511
5849,ENSG00000111737
5850,ENSG00000263590
5851,ENSG00000165949
5852,ENSG00000139725
5853,ENSG00000126768
5854,ENSG00000115363
5855,ENSG00000137834
5856,ENSG00000174448
5857,ENSG00000164168
5858,ENSG00000183569
5859,ENSG00000234719
5860,ENSG00000151881
5861,ENSG00000125266
5862,ENSG00000132906
5863,ENSG00000179240
5864,ENSG00000172007
5865,ENSG00000166166
5866,ENSG00000182117
5867,ENSG00000099795
5868,ENSG00000055147
5869,ENSG00000285693
5870,ENSG00000229771
5871,ENSG00000081853
5872,ENSG00000162959
5873,ENSG00000258171
5874,ENSG00000149506
5875,ENSG00000278383
5876,ENSG00000272341
5877,ENSG00000088727
5878,ENSG00000174276
5879,ENSG00000128609
5880,ENSG00000254093
5881,ENSG00000166261
5882,ENSG00000172115
5883,ENSG00000287190
5884,ENSG00000136925
5885,ENSG00000167034
5886,ENSG00000002016
5887,ENSG00000115274
5888,ENSG00000067596
5889,ENSG00000225342
5890,ENSG00000083312
5891,ENSG00000139546
5892,ENSG00000143797
5893,ENSG00000288380
5894,ENSG00000108509
5895,ENSG00000130811
5896,ENSG00000108479
5897,ENSG00000136108
5898,ENSG00000014123
5899,ENSG00000154319
5900,ENSG00000105855
5901,ENSG00000169220
5902,ENSG00000117395
5903,ENSG00000135069
5904,ENSG00000100823
5905,ENSG00000186575
5906,ENSG00000227954
5907,ENSG00000128918
5908,ENSG00000160801
5909,ENSG00000164292
5910,ENSG00000180616
5911,ENSG00000136842
5912,ENSG00000188112
5913,ENSG00000166321
5914,ENSG00000242616
5915,ENSG00000230555
5916,ENSG00000105219
5917,ENSG00000221968
5918,ENSG00000175040
5919,ENSG00000154127
5920,ENSG00000125743
5921,ENSG00000253508
5922,ENSG00000228300
5923,ENSG00000214248
5924,ENSG00000108786
5925,ENSG00000211445
5926,ENSG00000139211
5927,ENSG00000269926
5928,ENSG00000198483
5929,ENSG00000226465
5930,ENSG00000100731
5931,ENSG00000272084
5932,ENSG00000272986
5933,ENSG00000232065
5934,ENSG00000042088
5935,ENSG00000125741
5936,ENSG00000282556
5937,ENSG00000147121
5938,ENSG00000184205
5939,ENSG00000186591
5940,ENSG00000114923
5941,ENSG00000180525
5942,ENSG00000112679
5943,ENSG00000167191
5944,ENSG00000243414
5945,ENSG00000280789
5946,ENSG00000112079
5947,ENSG00000173825
5948,ENSG00000159079
5949,ENSG00000287024
5950,ENSG00000187800
5951,ENSG00000138641
5952,ENSG00000140993
5953,ENSG00000152492
5954,ENSG00000151332
5955,ENSG00000167394
5956,ENSG00000152767
5957,ENSG00000227540
5958,ENSG00000109084
5959,ENSG00000246582
5960,ENSG00000157796
5961,ENSG00000188315
5962,ENSG00000147174
5963,ENSG00000267368
5964,ENSG00000258890
5965,ENSG00000139714
5966,ENSG00000171044
5967,ENSG00000118922
5968,ENSG00000110917
5969,ENSG00000214188
5970,ENSG00000118640
5971,ENSG00000267270
5972,ENSG00000196814
5973,ENSG00000170779
5974,ENSG00000066044
5975,ENSG00000228701
5976,ENSG00000148396
5977,ENSG00000273841
5978,ENSG00000006534
5979,ENSG00000251322
5980,ENSG00000164403
5981,ENSG00000254004
5982,ENSG00000112796
5983,ENSG00000134955
5984,ENSG00000132716
5985,ENSG00000135119
5986,ENSG00000149922
5987,ENSG00000173757
5988,ENSG00000174306
5989,ENSG00000115129
5990,ENSG00000126067
5991,ENSG00000164692
5992,ENSG00000276564
5993,ENSG00000151320
5994,ENSG00000186834
5995,ENSG00000177030
5996,ENSG00000089818
5997,ENSG00000120254
5998,ENSG00000198561
5999,ENSG00000148541
6000,ENSG00000215374
6001,ENSG00000076928
6002,ENSG00000118162
6003,ENSG00000230084
6004,ENSG00000062485
6005,ENSG00000196976
6006,ENSG00000092871
6007,ENSG00000170633
6008,ENSG00000169727
6009,ENSG00000054965
6010,ENSG00000172354
6011,ENSG00000287710
6012,ENSG00000138382
6013,ENSG00000130193
6014,ENSG00000162512
6015,ENSG00000171466
6016,ENSG00000177981
6017,ENSG00000257303
6018,ENSG00000198917
6019,ENSG00000183691
6020,ENSG00000131171
6021,ENSG00000142459
6022,ENSG00000155034
6023,ENSG00000173614
6024,ENSG00000228397
6025,ENSG00000102886
6026,ENSG00000124201
6027,ENSG00000233967
6028,ENSG00000267199
6029,ENSG00000116652
6030,ENSG00000227258
6031,ENSG00000260278
6032,ENSG00000196505
6033,ENSG00000203993
6034,ENSG00000255145
6035,ENSG00000104897
6036,ENSG00000158864
6037,ENSG00000092421
6038,ENSG00000147533
6039,ENSG00000154359
6040,ENSG00000147044
6041,ENSG00000154620
6042,ENSG00000215271
6043,ENSG00000234147
6044,ENSG00000175066
6045,ENSG00000034677
6046,ENSG00000134352
6047,ENSG00000249592
6048,ENSG00000169218
6049,ENSG00000115306
6050,ENSG00000163170
6051,ENSG00000271966
6052,ENSG00000187013
6053,ENSG00000273117
6054,ENSG00000099282
6055,ENSG00000048540
6056,ENSG00000152953
6057,ENSG00000212916
6058,ENSG00000170264
6059,ENSG00000204390
6060,ENSG00000181634
6061,ENSG00000187446
6062,ENSG00000140104
6063,ENSG00000272489
6064,ENSG00000120162
6065,ENSG00000286138
6066,ENSG00000224132
6067,ENSG00000165084
6068,ENSG00000283839
6069,ENSG00000124299
6070,ENSG00000101544
6071,ENSG00000123444
6072,ENSG00000104613
6073,ENSG00000180481
6074,ENSG00000173915
6075,ENSG00000261114
6076,ENSG00000152760
6077,ENSG00000165507
6078,ENSG00000130402
6079,ENSG00000065268
6080,ENSG00000273084
6081,ENSG00000132394
6082,ENSG00000196182
6083,ENSG00000104687
6084,ENSG00000006042
6085,ENSG00000135678
6086,ENSG00000100321
6087,ENSG00000196730
6088,ENSG00000125977
6089,ENSG00000111711
6090,ENSG00000108599
6091,ENSG00000231829
6092,ENSG00000146282
6093,ENSG00000249709
6094,ENSG00000168778
6095,ENSG00000232977
6096,ENSG00000174437
6097,ENSG00000204822
6098,ENSG00000273759
6099,ENSG00000214736
6100,ENSG00000084092
6101,ENSG00000151150
6102,ENSG00000138606
6103,ENSG00000141873
